instance,epoch,link0,link1,link2,link3,link4,link5
arm_149,54,4104.62,4259.54,0.0,0.0,0.0,0.0
arm_150,54,2142.28,2165.56,0.0,0.0,0.0,0.0
arm_151,54,3008.04,3087.5,0.0,0.0,0.0,0.0
arm_152,54,4549.56,4720.09,0.0,0.0,0.0,0.0
arm_153,54,4099.68,4257.06,0.0,0.0,0.0,0.0
arm_154,54,3974.24,4125.42,0.0,0.0,0.0,0.0
arm_155,54,5371.7,5550.33,0.0,0.0,0.0,0.0
arm_156,54,2633.74,2677.73,0.0,0.0,0.0,0.0
arm_157,54,5022.78,5207.14,0.0,0.0,0.0,0.0
arm_158,54,1498.25,1508.22,0.0,0.0,0.0,0.0
arm_159,54,4465.71,4633.33,0.0,0.0,0.0,0.0
arm_160,54,4868.94,5055.0,0.0,0.0,0.0,0.0
arm_161,54,4122.74,4279.91,0.0,0.0,0.0,0.0
arm_162,54,5306.67,5488.19,0.0,0.0,0.0,0.0
arm_163,54,4479.32,4647.49,0.0,0.0,0.0,0.0
arm_164,54,1449.62,1454.46,0.0,0.0,0.0,0.0
arm_165,54,2222.3,2253.74,0.0,0.0,0.0,0.0
arm_166,54,4034.31,4189.63,0.0,0.0,0.0,0.0
arm_167,54,2161.17,2188.72,0.0,0.0,0.0,0.0
arm_168,54,3117.47,3205.95,0.0,0.0,0.0,0.0
arm_169,54,3164.61,3254.32,0.0,0.0,0.0,0.0
arm_170,54,2499.31,2537.7,0.0,0.0,0.0,0.0
arm_171,54,4072.36,4226.08,0.0,0.0,0.0,0.0
arm_172,54,5371.6,5550.23,0.0,0.0,0.0,0.0
arm_173,54,5074.64,5260.51,0.0,0.0,0.0,0.0
arm_174,54,5018.46,5203.73,0.0,0.0,0.0,0.0
arm_175,54,3427.63,3547.72,0.0,0.0,0.0,0.0
arm_176,54,5186.86,5370.75,0.0,0.0,0.0,0.0
arm_177,54,5371.75,5550.37,0.0,0.0,0.0,0.0
arm_178,54,2498.94,2533.84,0.0,0.0,0.0,0.0
arm_179,54,2602.77,2651.26,0.0,0.0,0.0,0.0
arm_180,54,2139.32,2166.76,0.0,0.0,0.0,0.0
arm_181,54,3485.7,3604.63,0.0,0.0,0.0,0.0
arm_182,54,3665.7,3797.45,0.0,0.0,0.0,0.0
arm_183,54,2539.33,2576.68,0.0,0.0,0.0,0.0
arm_184,54,2663.97,2715.02,0.0,0.0,0.0,0.0
arm_185,54,4069.51,4225.32,0.0,0.0,0.0,0.0
arm_186,54,5371.83,5550.44,0.0,0.0,0.0,0.0
arm_187,54,3611.14,3738.01,0.0,0.0,0.0,0.0
arm_188,54,1516.01,1522.15,0.0,0.0,0.0,0.0
arm_189,54,3848.91,3987.52,0.0,0.0,0.0,0.0
arm_190,54,2723.5,2778.8,0.0,0.0,0.0,0.0
arm_191,54,3689.53,3818.16,0.0,0.0,0.0,0.0
arm_192,54,4509.85,4678.06,0.0,0.0,0.0,0.0
arm_193,54,5266.45,5447.16,0.0,0.0,0.0,0.0
arm_194,54,5371.77,5550.39,0.0,0.0,0.0,0.0
arm_195,54,3623.82,3751.81,0.0,0.0,0.0,0.0
arm_196,54,2185.71,2207.23,0.0,0.0,0.0,0.0
arm_197,54,5371.8,5550.42,0.0,0.0,0.0,0.0
arm_198,54,5109.16,5293.19,0.0,0.0,0.0,0.0
arm_199,54,4779.29,4958.87,0.0,0.0,0.0,0.0
arm_200,54,5042.84,5227.68,0.0,0.0,0.0,0.0
arm_201,54,3855.6,3999.54,0.0,0.0,0.0,0.0
arm_202,54,4380.46,4545.98,0.0,0.0,0.0,0.0
arm_203,54,3123.9,3208.49,0.0,0.0,0.0,0.0
arm_204,54,1451.24,1457.18,0.0,0.0,0.0,0.0
arm_205,54,3076.25,3158.1,0.0,0.0,0.0,0.0
arm_206,54,4181.03,4339.71,0.0,0.0,0.0,0.0
arm_207,54,2973.38,3048.54,0.0,0.0,0.0,0.0
arm_208,54,5326.13,5506.29,0.0,0.0,0.0,0.0
arm_209,54,3050.78,3133.53,0.0,0.0,0.0,0.0
arm_0,55,4903.98,5090.31,0.0,0.0,0.0,0.0
arm_1,55,5402.23,5580.61,0.0,0.0,0.0,0.0
arm_2,55,4088.42,4251.36,0.0,0.0,0.0,0.0
arm_3,55,2216.08,2241.09,0.0,0.0,0.0,0.0
arm_4,55,3070.79,3156.48,0.0,0.0,0.0,0.0
arm_5,55,5402.09,5580.48,0.0,0.0,0.0,0.0
arm_6,55,4423.97,4598.69,0.0,0.0,0.0,0.0
arm_7,55,5402.2,5580.59,0.0,0.0,0.0,0.0
arm_8,55,3058.73,3145.3,0.0,0.0,0.0,0.0
arm_9,55,3883.58,4036.24,0.0,0.0,0.0,0.0
arm_10,55,5402.15,5580.54,0.0,0.0,0.0,0.0
arm_11,55,5053.34,5241.52,0.0,0.0,0.0,0.0
arm_12,55,5402.15,5580.54,0.0,0.0,0.0,0.0
arm_13,55,4079.52,4242.25,0.0,0.0,0.0,0.0
arm_14,55,5402.23,5580.62,0.0,0.0,0.0,0.0
arm_15,55,3980.25,4136.2,0.0,0.0,0.0,0.0
arm_16,55,2587.45,2634.41,0.0,0.0,0.0,0.0
arm_17,55,5026.38,5215.73,0.0,0.0,0.0,0.0
arm_18,55,1919.46,1941.69,0.0,0.0,0.0,0.0
arm_19,55,3021.1,3104.22,0.0,0.0,0.0,0.0
arm_20,55,2607.2,2660.26,0.0,0.0,0.0,0.0
arm_21,55,4050.47,4212.09,0.0,0.0,0.0,0.0
arm_22,55,5370.72,5550.96,0.0,0.0,0.0,0.0
arm_23,55,3685.65,3825.68,0.0,0.0,0.0,0.0
arm_24,55,5012.45,5199.5,0.0,0.0,0.0,0.0
arm_25,55,3091.98,3180.42,0.0,0.0,0.0,0.0
arm_26,55,5402.2,5580.59,0.0,0.0,0.0,0.0
arm_27,55,3919.27,4073.51,0.0,0.0,0.0,0.0
arm_28,55,2180.0,2207.48,0.0,0.0,0.0,0.0
arm_29,55,4086.25,4250.05,0.0,0.0,0.0,0.0
arm_30,55,2638.72,2687.1,0.0,0.0,0.0,0.0
arm_31,55,4097.62,4260.63,0.0,0.0,0.0,0.0
arm_32,55,3565.68,3695.92,0.0,0.0,0.0,0.0
arm_33,55,4164.15,4326.64,0.0,0.0,0.0,0.0
arm_34,55,3617.74,3750.11,0.0,0.0,0.0,0.0
arm_35,55,5402.21,5580.59,0.0,0.0,0.0,0.0
arm_36,55,4081.76,4242.72,0.0,0.0,0.0,0.0
arm_37,55,3529.84,3655.72,0.0,0.0,0.0,0.0
arm_38,55,5050.09,5237.9,0.0,0.0,0.0,0.0
arm_39,55,5402.24,5580.62,0.0,0.0,0.0,0.0
arm_40,55,3585.81,3719.0,0.0,0.0,0.0,0.0
arm_41,55,3036.83,3124.37,0.0,0.0,0.0,0.0
arm_42,55,4001.03,4156.51,0.0,0.0,0.0,0.0
arm_43,55,3062.42,3144.83,0.0,0.0,0.0,0.0
arm_44,55,2701.43,2751.58,0.0,0.0,0.0,0.0
arm_45,55,3469.44,3591.58,0.0,0.0,0.0,0.0
arm_46,55,5041.81,5229.86,0.0,0.0,0.0,0.0
arm_47,55,5040.6,5229.65,0.0,0.0,0.0,0.0
arm_48,55,2188.43,2213.85,0.0,0.0,0.0,0.0
arm_49,55,2632.94,2682.91,0.0,0.0,0.0,0.0
arm_50,55,4371.03,4545.85,0.0,0.0,0.0,0.0
arm_51,55,5401.45,5579.88,0.0,0.0,0.0,0.0
arm_52,55,4110.91,4275.15,0.0,0.0,0.0,0.0
arm_53,55,1983.6,2000.89,0.0,0.0,0.0,0.0
arm_54,55,2939.58,3010.74,0.0,0.0,0.0,0.0
arm_55,55,2109.85,2131.33,0.0,0.0,0.0,0.0
arm_56,55,4055.73,4216.64,0.0,0.0,0.0,0.0
arm_57,55,4496.46,4675.11,0.0,0.0,0.0,0.0
arm_58,55,3747.71,3885.18,0.0,0.0,0.0,0.0
arm_59,55,5032.51,5221.53,0.0,0.0,0.0,0.0
arm_60,55,3624.39,3758.76,0.0,0.0,0.0,0.0
arm_61,55,5402.24,5580.63,0.0,0.0,0.0,0.0
arm_62,55,5402.21,5580.6,0.0,0.0,0.0,0.0
arm_63,55,3133.47,3226.17,0.0,0.0,0.0,0.0
arm_64,55,4177.48,4341.11,0.0,0.0,0.0,0.0
arm_65,55,4114.18,4278.24,0.0,0.0,0.0,0.0
arm_66,55,2060.85,2079.44,0.0,0.0,0.0,0.0
arm_67,55,3602.06,3734.89,0.0,0.0,0.0,0.0
arm_68,55,3059.95,3144.25,0.0,0.0,0.0,0.0
arm_69,55,5402.22,5580.61,0.0,0.0,0.0,0.0
arm_70,55,4303.54,4477.71,0.0,0.0,0.0,0.0
arm_71,55,4057.94,4219.17,0.0,0.0,0.0,0.0
arm_72,55,3529.04,3654.21,0.0,0.0,0.0,0.0
arm_73,55,4482.52,4658.38,0.0,0.0,0.0,0.0
arm_74,55,3597.21,3729.37,0.0,0.0,0.0,0.0
arm_75,55,2105.2,2128.2,0.0,0.0,0.0,0.0
arm_76,55,5402.23,5580.62,0.0,0.0,0.0,0.0
arm_77,55,5402.22,5580.6,0.0,0.0,0.0,0.0
arm_78,55,3166.42,3268.14,0.0,0.0,0.0,0.0
arm_79,55,3992.54,4151.07,0.0,0.0,0.0,0.0
arm_80,55,4565.88,4743.89,0.0,0.0,0.0,0.0
arm_81,55,5402.19,5580.58,0.0,0.0,0.0,0.0
arm_82,55,5402.16,5580.54,0.0,0.0,0.0,0.0
arm_83,55,4082.66,4245.45,0.0,0.0,0.0,0.0
arm_84,55,998.343,998.249,0.0,0.0,0.0,0.0
arm_85,55,5086.14,5274.9,0.0,0.0,0.0,0.0
arm_86,55,3713.19,3854.24,0.0,0.0,0.0,0.0
arm_87,55,3076.17,3166.22,0.0,0.0,0.0,0.0
arm_88,55,5308.7,5491.5,0.0,0.0,0.0,0.0
arm_89,55,2474.59,2512.62,0.0,0.0,0.0,0.0
arm_90,55,4382.49,4557.31,0.0,0.0,0.0,0.0
arm_91,55,3358.02,3469.45,0.0,0.0,0.0,0.0
arm_92,55,3672.44,3810.38,0.0,0.0,0.0,0.0
arm_93,55,2778.35,2840.92,0.0,0.0,0.0,0.0
arm_94,55,3005.25,3084.37,0.0,0.0,0.0,0.0
arm_95,55,3604.73,3736.72,0.0,0.0,0.0,0.0
arm_96,55,4062.15,4224.77,0.0,0.0,0.0,0.0
arm_97,55,3058.86,3146.56,0.0,0.0,0.0,0.0
arm_98,55,5402.24,5580.63,0.0,0.0,0.0,0.0
arm_99,55,5118.61,5306.82,0.0,0.0,0.0,0.0
arm_100,55,4043.42,4203.37,0.0,0.0,0.0,0.0
arm_101,55,2535.24,2578.0,0.0,0.0,0.0,0.0
arm_102,55,4641.65,4821.07,0.0,0.0,0.0,0.0
arm_103,55,5402.23,5580.62,0.0,0.0,0.0,0.0
arm_104,55,3442.01,3561.74,0.0,0.0,0.0,0.0
arm_105,55,2925.91,3007.21,0.0,0.0,0.0,0.0
arm_106,55,2516.4,2555.02,0.0,0.0,0.0,0.0
arm_107,55,2515.0,2553.03,0.0,0.0,0.0,0.0
arm_108,55,5401.97,5580.37,0.0,0.0,0.0,0.0
arm_109,55,3042.65,3123.38,0.0,0.0,0.0,0.0
arm_110,55,4406.02,4582.4,0.0,0.0,0.0,0.0
arm_111,55,3087.73,3178.21,0.0,0.0,0.0,0.0
arm_112,55,3024.08,3109.8,0.0,0.0,0.0,0.0
arm_113,55,3013.54,3101.67,0.0,0.0,0.0,0.0
arm_114,55,2972.65,3057.34,0.0,0.0,0.0,0.0
arm_115,55,3599.3,3731.55,0.0,0.0,0.0,0.0
arm_116,55,2032.47,2052.1,0.0,0.0,0.0,0.0
arm_117,55,3518.67,3645.02,0.0,0.0,0.0,0.0
arm_118,55,2658.16,2708.59,0.0,0.0,0.0,0.0
arm_119,55,3854.1,4006.95,0.0,0.0,0.0,0.0
arm_120,55,2399.82,2435.09,0.0,0.0,0.0,0.0
arm_121,55,3074.27,3162.3,0.0,0.0,0.0,0.0
arm_122,55,5402.24,5580.62,0.0,0.0,0.0,0.0
arm_123,55,4027.76,4184.78,0.0,0.0,0.0,0.0
arm_124,55,3987.53,4146.68,0.0,0.0,0.0,0.0
arm_125,55,2673.04,2718.28,0.0,0.0,0.0,0.0
arm_126,55,4637.08,4817.7,0.0,0.0,0.0,0.0
arm_127,55,1342.69,1357.06,0.0,0.0,0.0,0.0
arm_128,55,3577.11,3710.45,0.0,0.0,0.0,0.0
arm_129,55,2479.56,2513.71,0.0,0.0,0.0,0.0
arm_130,55,3480.69,3603.73,0.0,0.0,0.0,0.0
arm_131,55,4127.43,4293.02,0.0,0.0,0.0,0.0
arm_132,55,2568.2,2615.77,0.0,0.0,0.0,0.0
arm_133,55,5322.06,5504.0,0.0,0.0,0.0,0.0
arm_134,55,2493.64,2532.52,0.0,0.0,0.0,0.0
arm_135,55,4292.86,4463.36,0.0,0.0,0.0,0.0
arm_136,55,5068.0,5256.25,0.0,0.0,0.0,0.0
arm_137,55,5402.22,5580.61,0.0,0.0,0.0,0.0
arm_138,55,4155.12,4320.48,0.0,0.0,0.0,0.0
arm_139,55,5345.17,5526.22,0.0,0.0,0.0,0.0
arm_140,55,5402.2,5580.58,0.0,0.0,0.0,0.0
arm_141,55,3456.61,3579.1,0.0,0.0,0.0,0.0
arm_142,55,2999.4,3087.55,0.0,0.0,0.0,0.0
arm_143,55,4513.95,4692.65,0.0,0.0,0.0,0.0
arm_144,55,2389.8,2425.38,0.0,0.0,0.0,0.0
arm_145,55,4074.72,4238.0,0.0,0.0,0.0,0.0
arm_146,55,5131.5,5319.98,0.0,0.0,0.0,0.0
arm_147,55,3653.71,3789.45,0.0,0.0,0.0,0.0
arm_148,55,5327.81,5508.82,0.0,0.0,0.0,0.0
arm_149,55,4023.78,4182.96,0.0,0.0,0.0,0.0
arm_150,55,2116.18,2140.04,0.0,0.0,0.0,0.0
arm_151,55,3092.56,3181.93,0.0,0.0,0.0,0.0
arm_152,55,4491.65,4670.93,0.0,0.0,0.0,0.0
arm_153,55,4061.73,4224.42,0.0,0.0,0.0,0.0
arm_154,55,3930.82,4084.7,0.0,0.0,0.0,0.0
arm_155,55,5402.17,5580.55,0.0,0.0,0.0,0.0
arm_156,55,2608.74,2652.81,0.0,0.0,0.0,0.0
arm_157,55,4995.43,5184.1,0.0,0.0,0.0,0.0
arm_158,55,1655.42,1674.99,0.0,0.0,0.0,0.0
arm_159,55,4454.22,4630.41,0.0,0.0,0.0,0.0
arm_160,55,5071.88,5260.58,0.0,0.0,0.0,0.0
arm_161,55,4138.56,4304.24,0.0,0.0,0.0,0.0
arm_162,55,5391.33,5570.62,0.0,0.0,0.0,0.0
arm_163,55,4320.04,4492.32,0.0,0.0,0.0,0.0
arm_164,55,1694.0,1714.43,0.0,0.0,0.0,0.0
arm_165,55,2319.84,2353.49,0.0,0.0,0.0,0.0
arm_166,55,3975.62,4134.38,0.0,0.0,0.0,0.0
arm_167,55,2044.26,2064.29,0.0,0.0,0.0,0.0
arm_168,55,3093.08,3179.4,0.0,0.0,0.0,0.0
arm_169,55,3092.42,3182.11,0.0,0.0,0.0,0.0
arm_170,55,2535.72,2581.96,0.0,0.0,0.0,0.0
arm_171,55,4012.59,4170.41,0.0,0.0,0.0,0.0
arm_172,55,5402.24,5580.62,0.0,0.0,0.0,0.0
arm_173,55,5094.78,5283.56,0.0,0.0,0.0,0.0
arm_174,55,5061.57,5249.93,0.0,0.0,0.0,0.0
arm_175,55,3464.89,3591.56,0.0,0.0,0.0,0.0
arm_176,55,5151.66,5340.41,0.0,0.0,0.0,0.0
arm_177,55,5402.17,5580.55,0.0,0.0,0.0,0.0
arm_178,55,2473.42,2509.49,0.0,0.0,0.0,0.0
arm_179,55,2524.14,2570.15,0.0,0.0,0.0,0.0
arm_180,55,2025.2,2046.48,0.0,0.0,0.0,0.0
arm_181,55,3472.43,3594.83,0.0,0.0,0.0,0.0
arm_182,55,3544.99,3675.25,0.0,0.0,0.0,0.0
arm_183,55,2552.14,2594.91,0.0,0.0,0.0,0.0
arm_184,55,2687.11,2738.86,0.0,0.0,0.0,0.0
arm_185,55,4100.82,4264.33,0.0,0.0,0.0,0.0
arm_186,55,5402.2,5580.59,0.0,0.0,0.0,0.0
arm_187,55,3571.19,3699.57,0.0,0.0,0.0,0.0
arm_188,55,1621.08,1634.14,0.0,0.0,0.0,0.0
arm_189,55,3921.93,4074.11,0.0,0.0,0.0,0.0
arm_190,55,2646.89,2699.07,0.0,0.0,0.0,0.0
arm_191,55,3537.97,3668.08,0.0,0.0,0.0,0.0
arm_192,55,4418.72,4592.99,0.0,0.0,0.0,0.0
arm_193,55,5370.0,5549.14,0.0,0.0,0.0,0.0
arm_194,55,5402.2,5580.58,0.0,0.0,0.0,0.0
arm_195,55,3613.57,3746.36,0.0,0.0,0.0,0.0
arm_196,55,2169.0,2188.55,0.0,0.0,0.0,0.0
arm_197,55,5402.23,5580.61,0.0,0.0,0.0,0.0
arm_198,55,5287.98,5472.12,0.0,0.0,0.0,0.0
arm_199,55,4930.11,5117.21,0.0,0.0,0.0,0.0
arm_200,55,5076.87,5265.6,0.0,0.0,0.0,0.0
arm_201,55,3584.13,3714.24,0.0,0.0,0.0,0.0
arm_202,55,4387.94,4560.39,0.0,0.0,0.0,0.0
arm_203,55,3062.57,3146.31,0.0,0.0,0.0,0.0
arm_204,55,1779.13,1799.44,0.0,0.0,0.0,0.0
arm_205,55,3039.17,3132.77,0.0,0.0,0.0,0.0
arm_206,55,4127.22,4292.08,0.0,0.0,0.0,0.0
arm_207,55,3006.04,3085.88,0.0,0.0,0.0,0.0
arm_208,55,5398.44,5577.01,0.0,0.0,0.0,0.0
arm_209,55,3014.99,3098.87,0.0,0.0,0.0,0.0
arm_0,56,5035.27,5222.24,0.0,0.0,0.0,0.0
arm_1,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_2,56,4066.46,4231.11,0.0,0.0,0.0,0.0
arm_3,56,2223.95,2245.3,0.0,0.0,0.0,0.0
arm_4,56,3122.25,3213.93,0.0,0.0,0.0,0.0
arm_5,56,5429.26,5606.47,0.0,0.0,0.0,0.0
arm_6,56,4574.91,4752.72,0.0,0.0,0.0,0.0
arm_7,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_8,56,3054.65,3143.01,0.0,0.0,0.0,0.0
arm_9,56,4098.65,4263.48,0.0,0.0,0.0,0.0
arm_10,56,5429.25,5606.47,0.0,0.0,0.0,0.0
arm_11,56,5106.85,5294.81,0.0,0.0,0.0,0.0
arm_12,56,5429.26,5606.47,0.0,0.0,0.0,0.0
arm_13,56,4089.59,4254.45,0.0,0.0,0.0,0.0
arm_14,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_15,56,4033.2,4193.61,0.0,0.0,0.0,0.0
arm_16,56,2692.81,2740.29,0.0,0.0,0.0,0.0
arm_17,56,5378.64,5559.36,0.0,0.0,0.0,0.0
arm_18,56,1521.14,1526.63,0.0,0.0,0.0,0.0
arm_19,56,3113.65,3203.73,0.0,0.0,0.0,0.0
arm_20,56,2738.88,2795.71,0.0,0.0,0.0,0.0
arm_21,56,4024.03,4185.9,0.0,0.0,0.0,0.0
arm_22,56,5429.2,5606.42,0.0,0.0,0.0,0.0
arm_23,56,3726.44,3870.29,0.0,0.0,0.0,0.0
arm_24,56,5228.21,5414.1,0.0,0.0,0.0,0.0
arm_25,56,2779.86,2837.69,0.0,0.0,0.0,0.0
arm_26,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_27,56,4025.76,4188.64,0.0,0.0,0.0,0.0
arm_28,56,2164.45,2186.86,0.0,0.0,0.0,0.0
arm_29,56,4216.13,4387.38,0.0,0.0,0.0,0.0
arm_30,56,2966.47,3048.95,0.0,0.0,0.0,0.0
arm_31,56,4069.57,4233.89,0.0,0.0,0.0,0.0
arm_32,56,3410.45,3534.79,0.0,0.0,0.0,0.0
arm_33,56,4033.89,4194.35,0.0,0.0,0.0,0.0
arm_34,56,3618.48,3754.72,0.0,0.0,0.0,0.0
arm_35,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_36,56,4103.01,4265.92,0.0,0.0,0.0,0.0
arm_37,56,3321.35,3431.71,0.0,0.0,0.0,0.0
arm_38,56,5202.55,5389.12,0.0,0.0,0.0,0.0
arm_39,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_40,56,3544.24,3679.56,0.0,0.0,0.0,0.0
arm_41,56,3166.99,3261.61,0.0,0.0,0.0,0.0
arm_42,56,4054.23,4216.94,0.0,0.0,0.0,0.0
arm_43,56,3064.23,3152.11,0.0,0.0,0.0,0.0
arm_44,56,3019.75,3096.08,0.0,0.0,0.0,0.0
arm_45,56,3614.93,3749.85,0.0,0.0,0.0,0.0
arm_46,56,5137.98,5324.24,0.0,0.0,0.0,0.0
arm_47,56,5105.6,5293.61,0.0,0.0,0.0,0.0
arm_48,56,2227.02,2247.06,0.0,0.0,0.0,0.0
arm_49,56,2821.19,2878.35,0.0,0.0,0.0,0.0
arm_50,56,4844.35,5023.96,0.0,0.0,0.0,0.0
arm_51,56,5429.16,5606.38,0.0,0.0,0.0,0.0
arm_52,56,4176.31,4343.72,0.0,0.0,0.0,0.0
arm_53,56,2157.51,2178.83,0.0,0.0,0.0,0.0
arm_54,56,3029.95,3115.65,0.0,0.0,0.0,0.0
arm_55,56,2095.82,2113.44,0.0,0.0,0.0,0.0
arm_56,56,4058.82,4222.93,0.0,0.0,0.0,0.0
arm_57,56,4568.4,4748.29,0.0,0.0,0.0,0.0
arm_58,56,3789.54,3932.13,0.0,0.0,0.0,0.0
arm_59,56,5076.94,5265.15,0.0,0.0,0.0,0.0
arm_60,56,3616.73,3755.25,0.0,0.0,0.0,0.0
arm_61,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_62,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_63,56,3153.43,3249.93,0.0,0.0,0.0,0.0
arm_64,56,4159.27,4327.42,0.0,0.0,0.0,0.0
arm_65,56,4109.87,4275.89,0.0,0.0,0.0,0.0
arm_66,56,2153.64,2173.93,0.0,0.0,0.0,0.0
arm_67,56,3707.02,3847.45,0.0,0.0,0.0,0.0
arm_68,56,3054.06,3139.64,0.0,0.0,0.0,0.0
arm_69,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_70,56,4488.87,4665.05,0.0,0.0,0.0,0.0
arm_71,56,4007.84,4168.86,0.0,0.0,0.0,0.0
arm_72,56,3477.09,3602.82,0.0,0.0,0.0,0.0
arm_73,56,4720.51,4899.5,0.0,0.0,0.0,0.0
arm_74,56,3555.64,3686.63,0.0,0.0,0.0,0.0
arm_75,56,2125.24,2145.65,0.0,0.0,0.0,0.0
arm_76,56,5429.25,5606.47,0.0,0.0,0.0,0.0
arm_77,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_78,56,3251.17,3354.67,0.0,0.0,0.0,0.0
arm_79,56,4089.1,4253.81,0.0,0.0,0.0,0.0
arm_80,56,4631.94,4811.71,0.0,0.0,0.0,0.0
arm_81,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_82,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_83,56,4088.05,4253.16,0.0,0.0,0.0,0.0
arm_84,56,1033.14,1031.88,0.0,0.0,0.0,0.0
arm_85,56,5266.51,5449.82,0.0,0.0,0.0,0.0
arm_86,56,3924.95,4077.52,0.0,0.0,0.0,0.0
arm_87,56,3191.17,3284.16,0.0,0.0,0.0,0.0
arm_88,56,5429.24,5606.46,0.0,0.0,0.0,0.0
arm_89,56,2545.81,2579.9,0.0,0.0,0.0,0.0
arm_90,56,4621.98,4800.5,0.0,0.0,0.0,0.0
arm_91,56,3325.44,3432.03,0.0,0.0,0.0,0.0
arm_92,56,3625.0,3760.77,0.0,0.0,0.0,0.0
arm_93,56,2907.1,2975.68,0.0,0.0,0.0,0.0
arm_94,56,3125.35,3215.98,0.0,0.0,0.0,0.0
arm_95,56,3562.53,3696.32,0.0,0.0,0.0,0.0
arm_96,56,4115.51,4282.68,0.0,0.0,0.0,0.0
arm_97,56,2896.89,2965.93,0.0,0.0,0.0,0.0
arm_98,56,5429.25,5606.47,0.0,0.0,0.0,0.0
arm_99,56,5338.25,5521.04,0.0,0.0,0.0,0.0
arm_100,56,4155.03,4323.85,0.0,0.0,0.0,0.0
arm_101,56,2662.36,2705.99,0.0,0.0,0.0,0.0
arm_102,56,4700.3,4879.5,0.0,0.0,0.0,0.0
arm_103,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_104,56,3477.51,3604.4,0.0,0.0,0.0,0.0
arm_105,56,3142.24,3240.65,0.0,0.0,0.0,0.0
arm_106,56,2653.95,2693.02,0.0,0.0,0.0,0.0
arm_107,56,2588.59,2623.55,0.0,0.0,0.0,0.0
arm_108,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_109,56,2691.19,2738.86,0.0,0.0,0.0,0.0
arm_110,56,4491.28,4666.72,0.0,0.0,0.0,0.0
arm_111,56,3346.4,3460.69,0.0,0.0,0.0,0.0
arm_112,56,3121.97,3214.56,0.0,0.0,0.0,0.0
arm_113,56,3057.31,3147.08,0.0,0.0,0.0,0.0
arm_114,56,3063.94,3155.15,0.0,0.0,0.0,0.0
arm_115,56,3384.75,3505.8,0.0,0.0,0.0,0.0
arm_116,56,2121.56,2138.79,0.0,0.0,0.0,0.0
arm_117,56,3545.87,3678.09,0.0,0.0,0.0,0.0
arm_118,56,2979.58,3056.03,0.0,0.0,0.0,0.0
arm_119,56,4022.77,4184.98,0.0,0.0,0.0,0.0
arm_120,56,2708.57,2761.27,0.0,0.0,0.0,0.0
arm_121,56,3110.31,3200.29,0.0,0.0,0.0,0.0
arm_122,56,5429.26,5606.47,0.0,0.0,0.0,0.0
arm_123,56,4206.01,4373.7,0.0,0.0,0.0,0.0
arm_124,56,4002.76,4163.92,0.0,0.0,0.0,0.0
arm_125,56,3062.17,3150.52,0.0,0.0,0.0,0.0
arm_126,56,4768.51,4947.67,0.0,0.0,0.0,0.0
arm_127,56,1394.38,1404.57,0.0,0.0,0.0,0.0
arm_128,56,3354.97,3475.59,0.0,0.0,0.0,0.0
arm_129,56,2615.06,2651.84,0.0,0.0,0.0,0.0
arm_130,56,3472.44,3598.45,0.0,0.0,0.0,0.0
arm_131,56,4085.53,4251.68,0.0,0.0,0.0,0.0
arm_132,56,3069.57,3156.59,0.0,0.0,0.0,0.0
arm_133,56,5429.25,5606.47,0.0,0.0,0.0,0.0
arm_134,56,2634.34,2672.81,0.0,0.0,0.0,0.0
arm_135,56,4187.6,4356.36,0.0,0.0,0.0,0.0
arm_136,56,5088.57,5276.45,0.0,0.0,0.0,0.0
arm_137,56,5429.24,5606.46,0.0,0.0,0.0,0.0
arm_138,56,4187.09,4354.1,0.0,0.0,0.0,0.0
arm_139,56,5427.83,5605.1,0.0,0.0,0.0,0.0
arm_140,56,5429.26,5606.48,0.0,0.0,0.0,0.0
arm_141,56,3583.58,3717.94,0.0,0.0,0.0,0.0
arm_142,56,2875.47,2950.35,0.0,0.0,0.0,0.0
arm_143,56,4523.46,4703.45,0.0,0.0,0.0,0.0
arm_144,56,2505.86,2542.12,0.0,0.0,0.0,0.0
arm_145,56,4043.3,4207.63,0.0,0.0,0.0,0.0
arm_146,56,5410.72,5589.54,0.0,0.0,0.0,0.0
arm_147,56,3682.54,3824.59,0.0,0.0,0.0,0.0
arm_148,56,5429.25,5606.47,0.0,0.0,0.0,0.0
arm_149,56,3930.97,4085.33,0.0,0.0,0.0,0.0
arm_150,56,2122.14,2140.44,0.0,0.0,0.0,0.0
arm_151,56,3112.57,3203.8,0.0,0.0,0.0,0.0
