instance,epoch,link0,link1,link2,link3,link4,link5
arm_172,44,4553.72,4474.92,4403.69,4568.16,4469.01,0.0
arm_173,44,4437.74,4361.73,4293.16,4456.6,4359.27,0.0
arm_174,44,3098.5,3033.16,2993.44,3135.43,3017.2,0.0
arm_175,44,3869.14,3783.88,3730.38,3896.76,3784.83,0.0
arm_176,44,3952.15,3865.36,3810.35,3980.86,3866.85,0.0
arm_177,44,4165.93,4081.76,4020.02,4190.37,4087.15,0.0
arm_178,44,1915.06,1857.3,1857.06,1939.39,1865.88,0.0
arm_179,44,3209.08,3142.4,3098.78,3244.45,3125.45,0.0
arm_180,44,4494.66,4417.63,4347.52,4512.13,4413.29,0.0
arm_181,44,3277.9,3210.57,3168.29,3313.51,3198.17,0.0
arm_182,44,3838.04,3752.78,3701.35,3866.24,3753.01,0.0
arm_183,44,3610.2,3535.44,3485.11,3641.34,3527.17,0.0
arm_184,44,3472.79,3401.94,3354.61,3510.82,3390.14,0.0
arm_185,44,4553.98,4475.19,4403.96,4568.43,4469.28,0.0
arm_186,44,2781.88,2718.46,2688.04,2821.46,2709.08,0.0
arm_187,44,3275.85,3206.97,3164.65,3309.85,3189.35,0.0
arm_188,44,2914.84,2850.6,2818.9,2952.64,2838.81,0.0
arm_189,44,3978.27,3893.86,3836.05,4002.3,3896.22,0.0
arm_190,44,3990.79,3907.09,3848.3,4014.99,3908.82,0.0
arm_191,44,4554.57,4475.78,4404.52,4569.04,4469.85,0.0
arm_192,44,3630.18,3554.03,3504.3,3661.57,3546.15,0.0
arm_193,44,4555.95,4477.15,4405.86,4570.4,4471.18,0.0
arm_194,44,4536.54,4458.12,4387.35,4551.51,4452.81,0.0
arm_195,44,4271.59,4188.21,4125.41,4293.68,4192.55,0.0
arm_196,44,4248.54,4164.74,4102.33,4271.33,4170.08,0.0
arm_197,44,2698.87,2636.57,2614.93,2734.4,2631.44,0.0
arm_198,44,2583.64,2517.24,2496.52,2621.36,2510.84,0.0
arm_199,44,4280.01,4196.63,4133.87,4302.66,4201.38,0.0
arm_200,44,4122.57,4037.66,3977.12,4147.62,4042.11,0.0
arm_201,44,4555.72,4476.92,4405.64,4570.18,4470.96,0.0
arm_0,45,4567.58,4490.09,4417.2,4582.24,4482.29,0.0
arm_1,45,4581.38,4503.31,4429.78,4595.91,4496.19,0.0
arm_2,45,3758.64,3678.64,3623.85,3786.32,3671.61,0.0
arm_3,45,3936.57,3855.91,3798.21,3963.64,3851.03,0.0
arm_4,45,3039.95,2969.31,2930.32,3073.01,2956.99,0.0
arm_5,45,4581.24,4503.17,4429.65,4595.78,4496.06,0.0
arm_6,45,3685.81,3603.02,3551.33,3716.12,3594.83,0.0
arm_7,45,4578.17,4500.2,4426.76,4592.84,4493.19,0.0
arm_8,45,4310.97,4239.7,4172.51,4333.62,4234.91,0.0
arm_9,45,4282.13,4211.31,4144.93,4304.79,4206.14,0.0
arm_10,45,2786.05,2718.75,2690.2,2825.06,2707.32,0.0
arm_11,45,3897.35,3816.51,3759.08,3924.5,3811.37,0.0
arm_12,45,4581.39,4503.31,4429.78,4595.92,4496.19,0.0
arm_13,45,3730.6,3651.91,3597.69,3758.52,3644.12,0.0
arm_14,45,4580.49,4502.45,4428.94,4595.08,4495.35,0.0
arm_15,45,3359.38,3288.55,3238.03,3392.8,3272.03,0.0
arm_16,45,3621.79,3542.62,3492.22,3653.66,3531.98,0.0
arm_17,45,3623.62,3544.54,3494.05,3655.75,3533.67,0.0
arm_18,45,4405.01,4332.78,4264.38,4427.12,4327.42,0.0
arm_19,45,4581.34,4503.26,4429.74,4595.87,4496.14,0.0
arm_20,45,4316.36,4244.72,4177.82,4337.77,4239.45,0.0
arm_21,45,3736.96,3657.91,3601.22,3763.4,3649.35,0.0
arm_22,45,2929.93,2859.69,2823.3,2963.19,2849.28,0.0
arm_23,45,4103.83,4032.5,3968.26,4128.25,4023.91,0.0
arm_24,45,4025.3,3952.92,3890.33,4051.17,3944.15,0.0
arm_25,45,3765.98,3685.25,3630.5,3793.04,3678.69,0.0
arm_26,45,3072.75,3001.85,2962.42,3107.78,2990.24,0.0
arm_27,45,4580.18,4502.15,4428.65,4594.78,4495.08,0.0
arm_28,45,4581.38,4503.3,4429.77,4595.9,4496.18,0.0
arm_29,45,4581.28,4503.21,4429.68,4595.81,4496.09,0.0
arm_30,45,4576.56,4498.69,4425.31,4591.38,4491.66,0.0
arm_31,45,3919.38,3838.62,3781.25,3946.59,3833.53,0.0
arm_32,45,4362.55,4290.73,4223.08,4384.3,4285.23,0.0
arm_33,45,3512.1,3437.26,3385.76,3547.76,3424.75,0.0
arm_34,45,4577.84,4499.9,4426.47,4592.61,4492.89,0.0
arm_35,45,3553.4,3477.76,3427.38,3586.11,3465.41,0.0
arm_36,45,4438.43,4365.9,4295.78,4461.5,4360.71,0.0
arm_37,45,2827.65,2760.22,2729.8,2867.44,2747.93,0.0
arm_38,45,4581.37,4503.3,4429.77,4595.9,4496.18,0.0
arm_39,45,3998.51,3925.06,3864.12,4025.19,3916.42,0.0
arm_40,45,3755.33,3674.68,3619.97,3782.11,3667.14,0.0
arm_41,45,2492.93,2425.63,2408.23,2528.93,2421.74,0.0
arm_42,45,3394.4,3322.29,3270.7,3428.21,3306.45,0.0
arm_43,45,4218.84,4147.5,4082.02,4244.33,4143.8,0.0
arm_44,45,3188.54,3115.91,3070.94,3221.98,3100.74,0.0
arm_45,45,4575.44,4497.63,4424.26,4590.36,4490.74,0.0
arm_46,45,3139.11,3066.66,3023.98,3173.5,3053.38,0.0
arm_47,45,3664.46,3582.95,3531.74,3695.82,3574.52,0.0
arm_48,45,4218.64,4147.85,4081.7,4242.56,4143.42,0.0
arm_49,45,4581.1,4503.03,4429.51,4595.64,4495.92,0.0
arm_50,45,4581.38,4503.31,4429.78,4595.91,4496.19,0.0
arm_51,45,3117.01,3046.24,3003.42,3151.37,3032.71,0.0
arm_52,45,3337.98,3267.08,3215.57,3374.31,3251.6,0.0
arm_53,45,4581.35,4503.27,4429.75,4595.88,4496.15,0.0
arm_54,45,3793.82,3712.3,3656.81,3820.29,3706.69,0.0
arm_55,45,4581.15,4503.08,4429.55,4595.68,4495.96,0.0
arm_56,45,4581.29,4503.22,4429.69,4595.83,4496.1,0.0
arm_57,45,3334.61,3263.36,3212.75,3368.29,3248.97,0.0
arm_58,45,4439.18,4366.58,4296.43,4461.0,4360.48,0.0
arm_59,45,3906.12,3825.47,3768.49,3933.44,3820.69,0.0
arm_60,45,2703.89,2637.8,2611.0,2742.6,2627.52,0.0
arm_61,45,2736.35,2668.39,2643.1,2774.82,2659.14,0.0
arm_62,45,3206.32,3133.23,3088.22,3241.71,3117.49,0.0
arm_63,45,3280.02,3210.32,3160.3,3316.62,3194.86,0.0
arm_64,45,2045.47,1984.01,1981.14,2074.04,1989.1,0.0
arm_65,45,4581.31,4503.24,4429.71,4595.84,4496.12,0.0
arm_66,45,3811.07,3730.49,3673.35,3837.55,3723.14,0.0
arm_67,45,3673.16,3596.95,3543.79,3701.45,3586.23,0.0
arm_68,45,4580.72,4502.67,4429.16,4595.28,4495.57,0.0
arm_69,45,4581.39,4503.31,4429.78,4595.92,4496.19,0.0
arm_70,45,2181.32,2121.12,2113.64,2216.0,2126.09,0.0
arm_71,45,3313.53,3237.46,3191.49,3346.85,3222.64,0.0
arm_72,45,4581.38,4503.3,4429.77,4595.91,4496.18,0.0
arm_73,45,4375.47,4303.57,4235.03,4397.62,4298.59,0.0
arm_74,45,4459.11,4385.75,4315.02,4480.38,4380.15,0.0
arm_75,45,4581.36,4503.29,4429.76,4595.89,4496.17,0.0
arm_76,45,4581.32,4503.25,4429.72,4595.85,4496.13,0.0
arm_77,45,4352.38,4281.18,4212.79,4375.64,4275.97,0.0
arm_78,45,4310.48,4239.23,4171.61,4332.49,4234.13,0.0
arm_79,45,3799.62,3718.69,3662.58,3826.07,3712.42,0.0
arm_80,45,3984.97,3911.82,3850.65,4010.95,3902.72,0.0
arm_81,45,4581.37,4503.29,4429.76,4595.89,4496.17,0.0
arm_82,45,3341.32,3270.61,3220.89,3374.82,3254.29,0.0
arm_83,45,3012.21,2940.77,2903.72,3044.02,2928.89,0.0
arm_84,45,3301.61,3231.92,3181.49,3338.55,3215.49,0.0
arm_85,45,4210.72,4139.21,4074.32,4236.5,4135.6,0.0
arm_86,45,3780.58,3698.91,3643.27,3807.07,3691.42,0.0
arm_87,45,3848.84,3767.89,3711.4,3876.07,3762.7,0.0
arm_88,45,4580.86,4502.8,4429.29,4595.41,4495.7,0.0
arm_89,45,4304.62,4233.27,4166.5,4326.58,4228.1,0.0
arm_90,45,4325.33,4254.54,4186.92,4348.96,4249.49,0.0
arm_91,45,4507.64,4432.69,4360.74,4525.89,4424.4,0.0
arm_92,45,3651.24,3571.33,3520.42,3683.28,3561.72,0.0
arm_93,45,4581.36,4503.28,4429.75,4595.89,4496.16,0.0
arm_94,45,3869.39,3789.13,3731.24,3896.01,3782.78,0.0
arm_95,45,3498.29,3424.1,3373.4,3531.71,3409.87,0.0
arm_96,45,2235.81,2174.55,2165.35,2268.18,2178.38,0.0
arm_97,45,3784.95,3703.96,3648.54,3811.63,3698.15,0.0
arm_98,45,4581.37,4503.29,4429.76,4595.9,4496.17,0.0
arm_99,45,4581.24,4503.17,4429.64,4595.77,4496.05,0.0
arm_100,45,4581.21,4503.14,4429.62,4595.75,4496.03,0.0
arm_101,45,4276.63,4205.89,4138.74,4299.98,4200.76,0.0
arm_102,45,3437.48,3365.0,3312.93,3472.06,3350.34,0.0
arm_103,45,3055.91,2984.08,2945.19,3090.89,2971.6,0.0
arm_104,45,3110.49,3039.85,2997.7,3144.34,3026.42,0.0
arm_105,45,3963.99,3883.06,3824.95,3990.95,3878.51,0.0
arm_106,45,3045.76,2976.2,2935.77,3081.75,2963.67,0.0
arm_107,45,3314.44,3238.4,3191.48,3347.2,3222.88,0.0
arm_108,45,3877.46,3796.07,3739.31,3904.44,3790.92,0.0
arm_109,45,3873.0,3792.12,3734.64,3900.1,3786.82,0.0
arm_110,45,3190.09,3117.15,3072.45,3225.22,3101.53,0.0
arm_111,45,3208.05,3134.42,3089.95,3240.72,3119.42,0.0
arm_112,45,4581.35,4503.27,4429.75,4595.88,4496.15,0.0
arm_113,45,4581.37,4503.29,4429.76,4595.9,4496.17,0.0
arm_114,45,3897.62,3817.13,3759.24,3924.86,3811.74,0.0
arm_115,45,2961.34,2892.38,2856.28,2996.31,2880.65,0.0
arm_116,45,3909.59,3828.69,3771.48,3936.59,3823.67,0.0
arm_117,45,3653.46,3572.21,3520.26,3683.97,3562.19,0.0
arm_118,45,4416.16,4344.07,4275.1,4438.48,4338.57,0.0
arm_119,45,4574.12,4496.34,4423.02,4589.17,4489.49,0.0
arm_120,45,4513.38,4438.07,4366.17,4531.79,4432.69,0.0
arm_121,45,3833.98,3753.18,3696.07,3860.38,3746.29,0.0
arm_122,45,4578.39,4500.44,4427.02,4593.06,4493.32,0.0
arm_123,45,4257.35,4186.77,4120.46,4280.25,4181.57,0.0
arm_124,45,3432.58,3360.17,3307.88,3467.6,3345.82,0.0
arm_125,45,3538.86,3463.78,3412.73,3570.96,3450.26,0.0
arm_126,45,4581.39,4503.31,4429.78,4595.91,4496.19,0.0
arm_127,45,3895.06,3814.76,3756.92,3922.28,3809.23,0.0
arm_128,45,3557.72,3482.04,3430.17,3589.74,3469.3,0.0
arm_129,45,4560.14,4483.07,4410.32,4574.73,4474.69,0.0
arm_130,45,3855.19,3773.56,3717.19,3882.31,3768.32,0.0
arm_131,45,4304.78,4233.46,4166.43,4327.04,4228.51,0.0
arm_132,45,1981.76,1922.34,1920.47,2008.62,1929.68,0.0
arm_133,45,3858.46,3776.86,3720.49,3885.3,3772.04,0.0
arm_134,45,4184.16,4112.97,4049.32,4207.93,4108.69,0.0
arm_135,45,3921.33,3840.52,3783.1,3948.32,3835.58,0.0
arm_136,45,3122.13,3049.47,3007.58,3156.89,3036.89,0.0
arm_137,45,4093.11,4021.66,3957.8,4118.14,4013.6,0.0
arm_138,45,3865.31,3783.51,3727.3,3892.39,3778.76,0.0
arm_139,45,4581.38,4503.31,4429.78,4595.91,4496.18,0.0
arm_140,45,3397.8,3325.46,3273.16,3435.32,3311.48,0.0
arm_141,45,4051.02,3978.77,3916.08,4077.13,3970.3,0.0
arm_142,45,4288.84,4217.94,4151.48,4311.54,4212.79,0.0
arm_143,45,4581.34,4503.27,4429.74,4595.88,4496.15,0.0
arm_144,45,4580.07,4502.05,4428.56,4594.69,4494.97,0.0
arm_145,45,3076.9,3006.39,2964.56,3113.16,2993.48,0.0
arm_146,45,3444.77,3371.6,3321.95,3475.42,3356.02,0.0
arm_147,45,4577.23,4499.33,4426.0,4591.82,4492.03,0.0
arm_148,45,3758.12,3677.57,3622.6,3784.71,3669.2,0.0
arm_149,45,3936.96,3856.21,3798.6,3964.45,3851.55,0.0
arm_150,45,4250.25,4179.62,4113.2,4273.69,4174.65,0.0
arm_151,45,3840.31,3758.67,3702.34,3867.46,3753.62,0.0
arm_152,45,4348.75,4276.48,4208.94,4371.88,4273.15,0.0
arm_153,45,3260.95,3186.8,3141.02,3293.44,3170.28,0.0
arm_154,45,3123.71,3052.34,3008.32,3160.25,3038.14,0.0
arm_155,45,4581.39,4503.31,4429.78,4595.92,4496.19,0.0
arm_156,45,4580.94,4502.88,4429.36,4595.48,4495.76,0.0
arm_157,45,3928.55,3847.84,3790.32,3955.89,3843.15,0.0
arm_158,45,4581.37,4503.29,4429.76,4595.89,4496.17,0.0
arm_159,45,3956.48,3875.98,3817.76,3983.9,3871.48,0.0
arm_160,45,2687.2,2620.65,2595.52,2725.86,2611.69,0.0
arm_161,45,3016.31,2947.75,2906.54,3050.64,2936.34,0.0
arm_162,45,4391.34,4318.85,4250.56,4413.37,4314.29,0.0
arm_163,45,3151.78,3079.05,3036.14,3185.28,3065.2,0.0
arm_164,45,4581.36,4503.29,4429.76,4595.89,4496.17,0.0
arm_165,45,4581.32,4503.25,4429.72,4595.85,4496.13,0.0
arm_166,45,4579.58,4501.58,4428.1,4594.22,4494.52,0.0
arm_167,45,4581.39,4503.31,4429.78,4595.92,4496.19,0.0
arm_168,45,2302.89,2242.72,2231.73,2339.21,2244.71,0.0
arm_169,45,3148.02,3075.13,3032.82,3181.78,3062.19,0.0
arm_170,45,3765.59,3686.22,3630.83,3792.93,3678.06,0.0
arm_171,45,3483.93,3410.4,3359.96,3515.39,3395.07,0.0
arm_172,45,4496.65,4420.92,4349.6,4514.76,4416.56,0.0
arm_173,45,4333.13,4261.5,4194.96,4356.07,4257.07,0.0
arm_174,45,3088.89,3018.3,2975.64,3125.13,3004.63,0.0
arm_175,45,3793.43,3712.14,3656.39,3820.11,3705.88,0.0
arm_176,45,3869.0,3788.43,3730.74,3895.94,3782.44,0.0
arm_177,45,4112.28,4041.65,3976.79,4135.7,4032.66,0.0
arm_178,45,1916.51,1856.75,1857.15,1940.64,1864.26,0.0
arm_179,45,3124.37,3053.14,3010.96,3157.93,3040.07,0.0
arm_180,45,4530.47,4454.61,4382.4,4548.0,4447.87,0.0
arm_181,45,3179.16,3106.05,3061.98,3213.31,3091.99,0.0
arm_182,45,3918.43,3837.74,3780.13,3946.11,3833.01,0.0
arm_183,45,3467.28,3394.1,3343.91,3497.93,3377.52,0.0
arm_184,45,3528.54,3454.12,3402.41,3560.36,3439.34,0.0
arm_185,45,4581.36,4503.28,4429.75,4595.88,4496.16,0.0
arm_186,45,2993.22,2922.55,2886.41,3026.42,2911.47,0.0
arm_187,45,3286.03,3211.4,3165.43,3318.3,3194.37,0.0
arm_188,45,2848.15,2779.07,2748.63,2881.95,2770.09,0.0
arm_189,45,3931.36,3850.57,3793.13,3958.73,3845.86,0.0
arm_190,45,3854.26,3773.87,3716.36,3881.27,3768.07,0.0
arm_191,45,4581.37,4503.29,4429.77,4595.9,4496.17,0.0
arm_192,45,3692.34,3609.34,3557.26,3722.28,3600.59,0.0
arm_193,45,4581.28,4503.21,4429.68,4595.82,4496.09,0.0
arm_194,45,4479.85,4406.11,4335.4,4499.46,4398.31,0.0
arm_195,45,4411.32,4339.34,4269.39,4433.63,4332.94,0.0
arm_196,45,4250.27,4179.52,4113.4,4273.97,4174.67,0.0
arm_197,45,2549.06,2483.74,2466.27,2586.34,2480.37,0.0
arm_198,45,2775.32,2707.94,2678.51,2816.11,2696.27,0.0
arm_199,45,4295.95,4225.04,4158.08,4318.76,4219.84,0.0
arm_200,45,4250.3,4179.42,4112.89,4274.34,4174.8,0.0
arm_201,45,4581.32,4503.25,4429.72,4595.85,4496.13,0.0
arm_0,46,4604.61,4526.84,4453.1,4618.36,4520.9,0.0
arm_1,46,4605.03,4527.27,4453.52,4618.78,4521.32,0.0
arm_2,46,3713.72,3636.83,3579.28,3745.83,3631.39,0.0
arm_3,46,4122.58,4047.85,3984.71,4151.08,4047.41,0.0
arm_4,46,3008.53,2939.17,2902.71,3041.18,2930.63,0.0
arm_5,46,4605.03,4527.26,4453.51,4618.78,4521.31,0.0
arm_6,46,3702.61,3626.28,3567.97,3735.13,3620.34,0.0
arm_7,46,4604.79,4527.01,4453.27,4618.53,4521.07,0.0
arm_8,46,4314.66,4242.63,4174.92,4337.36,4239.58,0.0
arm_9,46,4282.59,4210.05,4143.25,4306.91,4207.74,0.0
arm_10,46,2793.67,2726.48,2697.99,2834.08,2714.69,0.0
arm_11,46,3865.72,3785.94,3732.93,3895.11,3785.96,0.0
arm_12,46,4605.03,4527.27,4453.52,4618.78,4521.32,0.0
arm_13,46,3599.6,3526.99,3469.39,3631.54,3516.13,0.0
arm_14,46,4605.03,4527.26,4453.51,4618.78,4521.31,0.0
arm_15,46,3490.57,3419.62,3364.87,3521.71,3406.01,0.0
arm_16,46,3531.23,3459.56,3403.16,3565.06,3447.47,0.0
arm_17,46,3709.0,3631.02,3575.61,3741.41,3625.84,0.0
arm_18,46,4590.48,4513.11,4439.73,4605.0,4507.63,0.0
arm_19,46,4605.0,4527.23,4453.48,4618.75,4521.28,0.0
arm_20,46,4186.1,4111.93,4046.42,4213.3,4110.48,0.0
arm_21,46,3664.04,3589.19,3530.78,3696.31,3581.97,0.0
arm_22,46,3194.19,3128.92,3080.4,3226.75,3115.66,0.0
arm_23,46,4160.04,4085.35,4021.58,4187.88,4084.7,0.0
arm_24,46,4108.62,4034.11,3971.56,4137.49,4033.89,0.0
arm_25,46,3693.61,3617.16,3559.46,3725.7,3610.95,0.0
arm_26,46,3124.12,3055.15,3014.34,3156.01,3045.53,0.0
arm_27,46,4605.02,4527.25,4453.5,4618.77,4521.3,0.0
arm_28,46,4605.03,4527.27,4453.52,4618.78,4521.32,0.0
arm_29,46,4605.01,4527.24,4453.5,4618.76,4521.3,0.0
arm_30,46,4604.88,4527.11,4453.37,4618.63,4521.17,0.0
arm_31,46,3954.52,3872.32,3814.17,3984.83,3872.06,0.0
arm_32,46,4316.05,4244.21,4176.66,4339.07,4241.6,0.0
arm_33,46,3452.22,3381.9,3326.97,3485.43,3368.66,0.0
arm_34,46,4605.0,4527.23,4453.49,4618.75,4521.28,0.0
arm_35,46,3591.45,3518.89,3461.94,3624.15,3509.59,0.0
arm_36,46,4436.39,4362.77,4292.9,4458.0,4360.53,0.0
arm_37,46,3011.37,2943.29,2906.46,3042.5,2933.69,0.0
arm_38,46,4605.04,4527.27,4453.52,4618.79,4521.32,0.0
arm_39,46,4107.71,4032.84,3970.5,4136.56,4032.46,0.0
arm_40,46,3658.88,3584.35,3526.88,3691.44,3575.62,0.0
arm_41,46,2418.6,2357.22,2343.28,2458.61,2358.22,0.0
arm_42,46,3423.53,3354.06,3300.9,3453.39,3340.29,0.0
arm_43,46,4162.09,4087.69,4024.34,4190.19,4087.41,0.0
arm_44,46,3296.71,3230.67,3179.11,3328.03,3217.63,0.0
arm_45,46,4605.02,4527.25,4453.5,4618.77,4521.3,0.0
arm_46,46,3155.66,3091.22,3044.45,3187.98,3079.73,0.0
arm_47,46,3664.05,3589.08,3530.55,3696.02,3581.83,0.0
arm_48,46,4140.93,4066.67,4002.59,4169.23,4066.07,0.0
arm_49,46,4604.96,4527.19,4453.44,4618.71,4521.24,0.0
arm_50,46,4605.04,4527.27,4453.52,4618.79,4521.32,0.0
arm_51,46,3034.4,2966.58,2927.4,3066.86,2955.64,0.0
arm_52,46,3275.12,3208.02,3156.46,3309.15,3195.91,0.0
arm_53,46,4605.03,4527.26,4453.51,4618.78,4521.31,0.0
arm_54,46,3669.33,3594.42,3535.91,3701.68,3587.17,0.0
arm_55,46,4605.03,4527.26,4453.51,4618.78,4521.31,0.0
arm_56,46,4605.02,4527.25,4453.5,4618.77,4521.3,0.0
arm_57,46,3333.21,3263.55,3212.47,3363.6,3252.26,0.0
arm_58,46,4364.98,4292.42,4224.97,4386.98,4289.81,0.0
arm_59,46,3993.54,3912.0,3854.75,4023.2,3915.32,0.0
arm_60,46,2935.51,2867.42,2833.03,2967.48,2859.75,0.0
arm_61,46,2931.78,2863.45,2830.3,2962.32,2856.2,0.0
arm_62,46,3392.39,3323.48,3271.14,3422.73,3309.9,0.0
arm_63,46,3452.82,3382.73,3328.18,3484.39,3368.24,0.0
arm_64,46,1916.31,1855.63,1856.82,1942.9,1864.62,0.0
arm_65,46,4605.03,4527.26,4453.52,4618.78,4521.31,0.0
arm_66,46,3599.72,3526.86,3469.43,3631.63,3515.96,0.0
arm_67,46,3737.53,3658.61,3602.38,3770.03,3655.35,0.0
arm_68,46,4605.01,4527.24,4453.5,4618.76,4521.29,0.0
arm_69,46,4605.03,4527.27,4453.52,4618.78,4521.32,0.0
arm_70,46,2400.2,2339.53,2326.87,2442.62,2341.29,0.0
arm_71,46,3404.72,3334.98,3283.41,3435.06,3322.46,0.0
arm_72,46,4605.04,4527.27,4453.52,4618.79,4521.32,0.0
arm_73,46,4439.17,4365.43,4295.83,4459.45,4361.79,0.0
arm_74,46,4358.58,4286.07,4218.63,4380.9,4283.82,0.0
arm_75,46,4605.03,4527.26,4453.51,4618.78,4521.31,0.0
arm_76,46,4605.02,4527.25,4453.5,4618.77,4521.3,0.0
arm_77,46,4281.53,4209.09,4141.95,4305.88,4207.19,0.0
arm_78,46,4313.47,4241.5,4173.67,4335.66,4238.0,0.0
arm_79,46,3805.32,3724.32,3667.17,3838.2,3723.73,0.0
arm_80,46,4102.35,4027.65,3965.43,4131.24,4027.43,0.0
arm_81,46,4605.03,4527.27,4453.52,4618.78,4521.32,0.0
arm_82,46,3353.6,3284.99,3235.13,3383.49,3271.92,0.0
arm_83,46,3117.56,3049.2,3006.14,3148.0,3035.89,0.0
arm_84,46,3400.15,3331.91,3278.03,3433.58,3317.06,0.0
arm_85,46,4130.54,4055.62,3992.18,4158.86,4055.2,0.0
arm_86,46,3794.19,3714.89,3660.09,3823.78,3710.53,0.0
arm_87,46,3978.14,3896.96,3839.74,4007.81,3899.8,0.0
arm_88,46,4605.03,4527.26,4453.52,4618.78,4521.32,0.0
arm_89,46,4197.38,4123.19,4057.38,4224.38,4121.4,0.0
arm_90,46,4290.16,4218.0,4151.42,4314.66,4216.27,0.0
arm_91,46,4589.33,4511.95,4438.53,4603.86,4506.26,0.0
arm_92,46,3569.09,3497.48,3441.15,3600.37,3485.24,0.0
arm_93,46,4605.03,4527.26,4453.52,4618.78,4521.31,0.0
arm_94,46,4122.07,4047.12,3983.65,4149.84,4046.59,0.0
arm_95,46,3426.1,3356.58,3303.98,3456.21,3342.17,0.0
arm_96,46,2196.05,2132.23,2127.37,2229.6,2140.17,0.0
arm_97,46,4026.85,3944.87,3886.5,4056.4,3948.81,0.0
arm_98,46,4605.03,4527.27,4453.52,4618.79,4521.32,0.0
arm_99,46,4605.03,4527.26,4453.52,4618.78,4521.32,0.0
arm_100,46,4605.03,4527.26,4453.51,4618.78,4521.31,0.0
arm_101,46,4326.57,4254.57,4186.61,4349.19,4251.42,0.0
arm_102,46,3590.37,3517.87,3460.79,3622.94,3507.18,0.0
arm_103,46,3070.8,3001.25,2960.65,3103.02,2990.4,0.0
arm_104,46,3140.05,3071.01,3028.54,3170.37,3059.03,0.0
arm_105,46,4184.52,4109.64,4044.4,4211.46,4108.06,0.0
arm_106,46,2997.63,2930.41,2892.26,3031.19,2920.22,0.0
arm_107,46,3290.68,3222.7,3171.61,3323.36,3210.05,0.0
arm_108,46,3947.19,3865.22,3807.26,3977.46,3865.03,0.0
arm_109,46,4013.44,3930.99,3873.81,4043.62,3934.65,0.0
arm_110,46,3425.25,3355.63,3302.23,3456.49,3341.47,0.0
arm_111,46,3315.01,3248.22,3197.13,3345.82,3235.05,0.0
arm_112,46,4605.01,4527.24,4453.49,4618.76,4521.29,0.0
arm_113,46,4605.04,4527.27,4453.52,4618.79,4521.32,0.0
arm_114,46,4003.64,3921.44,3864.44,4033.53,3925.23,0.0
arm_115,46,2871.34,2803.57,2771.58,2912.43,2790.55,0.0
arm_116,46,3996.61,3914.86,3857.77,4026.41,3918.26,0.0
arm_117,46,3589.07,3516.25,3459.5,3621.74,3505.33,0.0
arm_118,46,4427.45,4353.93,4284.64,4448.52,4351.07,0.0
arm_119,46,4591.88,4514.35,4440.92,4606.07,4508.77,0.0
arm_120,46,4556.78,4479.81,4407.34,4572.43,4475.27,0.0
arm_121,46,3993.01,3911.0,3854.68,4023.11,3913.88,0.0
arm_122,46,4604.87,4527.1,4453.36,4618.62,4521.16,0.0
arm_123,46,4323.0,4251.16,4183.61,4345.95,4248.5,0.0
arm_124,46,3515.51,3444.17,3388.32,3550.05,3432.74,0.0
arm_125,46,3444.35,3373.9,3320.15,3475.61,3360.5,0.0
arm_126,46,4605.03,4527.26,4453.51,4618.78,4521.31,0.0
arm_127,46,3886.98,3804.63,3748.88,3916.58,3804.39,0.0
arm_128,46,3598.74,3525.38,3468.66,3630.97,3517.56,0.0
arm_129,46,4604.8,4527.04,4453.3,4618.56,4521.1,0.0
arm_130,46,3923.08,3841.27,3783.85,3952.85,3840.23,0.0
arm_131,46,4207.8,4133.29,4067.42,4234.22,4131.27,0.0
arm_132,46,2290.7,2234.81,2223.24,2326.95,2240.61,0.0
arm_133,46,3850.26,3769.04,3713.23,3879.47,3767.53,0.0
arm_134,46,4288.47,4215.97,4149.16,4312.74,4213.61,0.0
arm_135,46,4175.37,4100.84,4035.98,4202.73,4099.64,0.0
arm_136,46,2997.16,2929.99,2892.27,3028.74,2921.07,0.0
arm_137,46,4110.85,4035.93,3973.5,4139.64,4035.77,0.0
arm_138,46,3841.6,3761.07,3705.89,3870.92,3757.96,0.0
arm_139,46,4605.04,4527.27,4453.52,4618.79,4521.32,0.0
arm_140,46,3334.74,3265.3,3214.85,3365.52,3252.42,0.0
arm_141,46,4143.77,4069.57,4005.77,4172.21,4069.15,0.0
arm_142,46,4288.82,4216.14,4148.95,4312.6,4212.92,0.0
arm_143,46,4605.02,4527.25,4453.5,4618.77,4521.3,0.0
arm_144,46,4604.72,4526.96,4453.22,4618.48,4521.02,0.0
arm_145,46,3032.56,2963.82,2925.15,3065.57,2953.58,0.0
arm_146,46,3388.54,3318.28,3266.03,3419.3,3306.63,0.0
arm_147,46,4605.02,4527.25,4453.5,4618.77,4521.3,0.0
arm_148,46,3589.3,3516.59,3459.34,3621.02,3504.83,0.0
arm_149,46,3898.35,3815.64,3759.74,3928.29,3815.44,0.0
arm_150,46,4332.03,4259.91,4191.91,4354.67,4257.28,0.0
arm_151,46,4094.93,4020.09,3958.32,4123.97,4020.11,0.0
arm_152,46,4328.48,4256.63,4188.73,4351.38,4253.88,0.0
arm_153,46,3276.02,3210.25,3159.41,3307.38,3197.43,0.0
arm_154,46,3292.82,3226.77,3175.0,3325.81,3213.05,0.0
arm_155,46,4605.04,4527.27,4453.52,4618.79,4521.32,0.0
