instance,epoch,link0,link1,link2,link3,link4,link5
arm_116,71,3059.95,3388.2,0.0,0.0,0.0,0.0
arm_117,71,5375.89,5279.2,0.0,0.0,0.0,0.0
arm_118,71,5622.4,5520.17,0.0,0.0,0.0,0.0
arm_119,71,3668.13,3912.23,0.0,0.0,0.0,0.0
arm_120,71,4894.85,4748.81,0.0,0.0,0.0,0.0
arm_121,71,2791.97,2831.39,0.0,0.0,0.0,0.0
arm_122,71,3519.07,3850.02,0.0,0.0,0.0,0.0
arm_123,71,3776.47,4075.88,0.0,0.0,0.0,0.0
arm_124,71,3170.19,3532.4,0.0,0.0,0.0,0.0
arm_125,71,2880.78,3232.26,0.0,0.0,0.0,0.0
arm_126,71,3524.62,3867.24,0.0,0.0,0.0,0.0
arm_127,71,5327.39,5230.25,0.0,0.0,0.0,0.0
arm_128,71,4032.94,4175.39,0.0,0.0,0.0,0.0
arm_129,71,5622.29,5520.05,0.0,0.0,0.0,0.0
arm_130,71,5622.4,5520.17,0.0,0.0,0.0,0.0
arm_131,71,5622.4,5520.17,0.0,0.0,0.0,0.0
arm_132,71,5622.4,5520.17,0.0,0.0,0.0,0.0
arm_133,71,3080.18,3051.5,0.0,0.0,0.0,0.0
arm_134,71,3089.59,3448.96,0.0,0.0,0.0,0.0
arm_135,71,3228.8,3363.12,0.0,0.0,0.0,0.0
arm_136,71,1600.41,1890.72,0.0,0.0,0.0,0.0
arm_137,71,2032.06,2351.32,0.0,0.0,0.0,0.0
arm_138,71,4212.38,4448.37,0.0,0.0,0.0,0.0
arm_139,71,3253.49,3518.37,0.0,0.0,0.0,0.0
arm_140,71,2802.37,3153.9,0.0,0.0,0.0,0.0
arm_141,71,5622.4,5520.17,0.0,0.0,0.0,0.0
arm_142,71,2108.49,2430.92,0.0,0.0,0.0,0.0
arm_143,71,2079.37,2405.93,0.0,0.0,0.0,0.0
arm_144,71,3998.56,3782.13,0.0,0.0,0.0,0.0
arm_145,71,2553.91,2893.14,0.0,0.0,0.0,0.0
arm_146,71,969.323,1036.42,0.0,0.0,0.0,0.0
arm_147,71,1999.87,2028.02,0.0,0.0,0.0,0.0
arm_148,71,5622.4,5520.17,0.0,0.0,0.0,0.0
arm_149,71,5331.81,5233.88,0.0,0.0,0.0,0.0
arm_150,71,1608.6,1614.68,0.0,0.0,0.0,0.0
arm_151,71,5241.13,5135.34,0.0,0.0,0.0,0.0
arm_152,71,5612.59,5510.34,0.0,0.0,0.0,0.0
arm_153,71,4038.1,4249.9,0.0,0.0,0.0,0.0
arm_154,71,1152.52,1389.71,0.0,0.0,0.0,0.0
arm_155,71,3769.97,4061.81,0.0,0.0,0.0,0.0
arm_156,71,3924.99,4212.26,0.0,0.0,0.0,0.0
arm_157,71,2513.9,2838.45,0.0,0.0,0.0,0.0
arm_158,71,4265.43,4490.8,0.0,0.0,0.0,0.0
arm_159,71,5272.92,5170.31,0.0,0.0,0.0,0.0
arm_160,71,3010.69,3316.33,0.0,0.0,0.0,0.0
arm_161,71,2891.4,3222.57,0.0,0.0,0.0,0.0
arm_162,71,4143.99,3938.13,0.0,0.0,0.0,0.0
arm_163,71,5622.4,5520.17,0.0,0.0,0.0,0.0
arm_164,71,3574.5,3878.62,0.0,0.0,0.0,0.0
arm_165,71,3905.8,4195.45,0.0,0.0,0.0,0.0
arm_166,71,4721.22,4558.21,0.0,0.0,0.0,0.0
arm_167,71,5308.99,5209.7,0.0,0.0,0.0,0.0
arm_168,71,2784.33,2741.04,0.0,0.0,0.0,0.0
arm_169,71,4228.42,4410.68,0.0,0.0,0.0,0.0
arm_170,71,4017.92,4202.92,0.0,0.0,0.0,0.0
arm_171,71,5618.87,5516.16,0.0,0.0,0.0,0.0
arm_172,71,5622.4,5520.17,0.0,0.0,0.0,0.0
arm_173,71,1510.73,1735.69,0.0,0.0,0.0,0.0
arm_174,71,2459.35,2787.25,0.0,0.0,0.0,0.0
arm_175,71,4678.25,4803.35,0.0,0.0,0.0,0.0
arm_176,71,5622.09,5519.86,0.0,0.0,0.0,0.0
arm_177,71,2290.1,2567.78,0.0,0.0,0.0,0.0
arm_178,71,3018.1,3382.08,0.0,0.0,0.0,0.0
arm_179,71,2654.81,2965.58,0.0,0.0,0.0,0.0
arm_180,71,5622.4,5520.17,0.0,0.0,0.0,0.0
arm_181,71,3894.07,4183.62,0.0,0.0,0.0,0.0
arm_182,71,5295.06,5194.3,0.0,0.0,0.0,0.0
arm_183,71,4064.7,3873.67,0.0,0.0,0.0,0.0
arm_184,71,4855.58,4688.04,0.0,0.0,0.0,0.0
arm_185,71,1114.09,1206.72,0.0,0.0,0.0,0.0
arm_186,71,1930.33,2234.18,0.0,0.0,0.0,0.0
arm_187,71,4880.06,4716.95,0.0,0.0,0.0,0.0
arm_188,71,5280.48,5178.45,0.0,0.0,0.0,0.0
arm_189,71,5073.04,4937.38,0.0,0.0,0.0,0.0
arm_190,71,4698.82,4637.04,0.0,0.0,0.0,0.0
arm_191,71,5622.04,5519.78,0.0,0.0,0.0,0.0
arm_192,71,3685.1,3979.19,0.0,0.0,0.0,0.0
arm_193,71,2462.34,2807.05,0.0,0.0,0.0,0.0
arm_194,71,5409.77,5316.18,0.0,0.0,0.0,0.0
arm_195,71,3121.66,3481.52,0.0,0.0,0.0,0.0
arm_196,71,4386.78,4182.31,0.0,0.0,0.0,0.0
arm_197,71,5622.4,5520.17,0.0,0.0,0.0,0.0
arm_198,71,5306.4,5205.85,0.0,0.0,0.0,0.0
arm_199,71,1804.41,2096.57,0.0,0.0,0.0,0.0
arm_200,71,2606.4,2563.14,0.0,0.0,0.0,0.0
arm_201,71,2998.24,3334.05,0.0,0.0,0.0,0.0
arm_0,72,5636.73,5544.28,0.0,0.0,0.0,0.0
arm_1,72,3968.02,4269.93,0.0,0.0,0.0,0.0
arm_2,72,5636.51,5544.05,0.0,0.0,0.0,0.0
arm_3,72,3769.12,3715.78,0.0,0.0,0.0,0.0
arm_4,72,5636.74,5544.29,0.0,0.0,0.0,0.0
arm_5,72,3566.91,3917.97,0.0,0.0,0.0,0.0
arm_6,72,5226.24,5119.98,0.0,0.0,0.0,0.0
arm_7,72,3757.23,3508.45,0.0,0.0,0.0,0.0
arm_8,72,2033.38,2372.86,0.0,0.0,0.0,0.0
arm_9,72,5554.71,5466.92,0.0,0.0,0.0,0.0
arm_10,72,3341.42,3158.9,0.0,0.0,0.0,0.0
arm_11,72,2218.52,2347.22,0.0,0.0,0.0,0.0
arm_12,72,4012.03,4306.57,0.0,0.0,0.0,0.0
arm_13,72,5636.72,5544.27,0.0,0.0,0.0,0.0
arm_14,72,5320.82,5227.83,0.0,0.0,0.0,0.0
arm_15,72,4974.38,4830.33,0.0,0.0,0.0,0.0
arm_16,72,3046.7,3434.45,0.0,0.0,0.0,0.0
arm_17,72,3398.73,3744.02,0.0,0.0,0.0,0.0
arm_18,72,3376.9,3744.98,0.0,0.0,0.0,0.0
arm_19,72,2910.96,3295.29,0.0,0.0,0.0,0.0
arm_20,72,4657.7,4776.34,0.0,0.0,0.0,0.0
arm_21,72,4504.55,4273.04,0.0,0.0,0.0,0.0
arm_22,72,2021.02,2205.57,0.0,0.0,0.0,0.0
arm_23,72,4652.84,4457.51,0.0,0.0,0.0,0.0
arm_24,72,3662.93,3412.41,0.0,0.0,0.0,0.0
arm_25,72,3913.52,4216.98,0.0,0.0,0.0,0.0
arm_26,72,4587.01,4387.05,0.0,0.0,0.0,0.0
arm_27,72,5246.84,5146.28,0.0,0.0,0.0,0.0
arm_28,72,5634.33,5541.71,0.0,0.0,0.0,0.0
arm_29,72,3177.44,3047.6,0.0,0.0,0.0,0.0
arm_30,72,3226.2,3584.25,0.0,0.0,0.0,0.0
arm_31,72,4487.82,4685.07,0.0,0.0,0.0,0.0
arm_32,72,4667.55,4487.56,0.0,0.0,0.0,0.0
arm_33,72,2981.9,3340.44,0.0,0.0,0.0,0.0
arm_34,72,2801.23,3147.56,0.0,0.0,0.0,0.0
arm_35,72,5636.74,5544.29,0.0,0.0,0.0,0.0
arm_36,72,4012.43,4301.64,0.0,0.0,0.0,0.0
arm_37,72,5636.74,5544.29,0.0,0.0,0.0,0.0
arm_38,72,4569.37,4658.87,0.0,0.0,0.0,0.0
arm_39,72,5636.68,5544.22,0.0,0.0,0.0,0.0
arm_40,72,5636.71,5544.26,0.0,0.0,0.0,0.0
arm_41,72,2980.97,3349.37,0.0,0.0,0.0,0.0
arm_42,72,2856.64,3246.1,0.0,0.0,0.0,0.0
arm_43,72,2483.84,2844.49,0.0,0.0,0.0,0.0
arm_44,72,3575.1,3945.46,0.0,0.0,0.0,0.0
arm_45,72,3615.66,3382.22,0.0,0.0,0.0,0.0
arm_46,72,5169.25,5060.77,0.0,0.0,0.0,0.0
arm_47,72,5128.81,5014.19,0.0,0.0,0.0,0.0
arm_48,72,2134.47,2112.61,0.0,0.0,0.0,0.0
arm_49,72,5632.23,5539.5,0.0,0.0,0.0,0.0
arm_50,72,5636.74,5544.29,0.0,0.0,0.0,0.0
arm_51,72,5121.3,5002.13,0.0,0.0,0.0,0.0
arm_52,72,4541.13,4379.69,0.0,0.0,0.0,0.0
arm_53,72,3156.46,3546.0,0.0,0.0,0.0,0.0
arm_54,72,5079.65,4949.22,0.0,0.0,0.0,0.0
arm_55,72,4068.57,3833.39,0.0,0.0,0.0,0.0
arm_56,72,5636.71,5544.26,0.0,0.0,0.0,0.0
arm_57,72,4874.66,4858.64,0.0,0.0,0.0,0.0
arm_58,72,3461.55,3835.21,0.0,0.0,0.0,0.0
arm_59,72,5636.14,5543.71,0.0,0.0,0.0,0.0
arm_60,72,3369.39,3734.42,0.0,0.0,0.0,0.0
arm_61,72,5636.36,5543.92,0.0,0.0,0.0,0.0
arm_62,72,4387.31,4182.28,0.0,0.0,0.0,0.0
arm_63,72,3541.04,3912.73,0.0,0.0,0.0,0.0
arm_64,72,5620.2,5527.17,0.0,0.0,0.0,0.0
arm_65,72,5635.95,5543.51,0.0,0.0,0.0,0.0
arm_66,72,4006.67,4302.81,0.0,0.0,0.0,0.0
arm_67,72,2655.09,2912.4,0.0,0.0,0.0,0.0
arm_68,72,3554.46,3315.07,0.0,0.0,0.0,0.0
arm_69,72,1096.12,1188.74,0.0,0.0,0.0,0.0
arm_70,72,5628.2,5535.63,0.0,0.0,0.0,0.0
arm_71,72,3851.57,4181.56,0.0,0.0,0.0,0.0
arm_72,72,2022.24,2375.87,0.0,0.0,0.0,0.0
arm_73,72,5069.46,4941.31,0.0,0.0,0.0,0.0
arm_74,72,4427.82,4563.39,0.0,0.0,0.0,0.0
arm_75,72,5636.73,5544.28,0.0,0.0,0.0,0.0
arm_76,72,4494.02,4641.28,0.0,0.0,0.0,0.0
arm_77,72,4355.12,4145.36,0.0,0.0,0.0,0.0
arm_78,72,5636.66,5544.21,0.0,0.0,0.0,0.0
arm_79,72,2993.44,3370.94,0.0,0.0,0.0,0.0
arm_80,72,5636.74,5544.28,0.0,0.0,0.0,0.0
arm_81,72,5092.05,4970.76,0.0,0.0,0.0,0.0
arm_82,72,4255.94,4067.99,0.0,0.0,0.0,0.0
arm_83,72,2545.96,2645.28,0.0,0.0,0.0,0.0
arm_84,72,4464.22,4668.08,0.0,0.0,0.0,0.0
arm_85,72,4005.03,4303.07,0.0,0.0,0.0,0.0
arm_86,72,4020.26,4316.91,0.0,0.0,0.0,0.0
arm_87,72,1568.61,1672.08,0.0,0.0,0.0,0.0
arm_88,72,5636.74,5544.28,0.0,0.0,0.0,0.0
arm_89,72,5636.7,5544.25,0.0,0.0,0.0,0.0
arm_90,72,2980.03,3370.62,0.0,0.0,0.0,0.0
arm_91,72,5198.91,5172.06,0.0,0.0,0.0,0.0
arm_92,72,5556.98,5471.72,0.0,0.0,0.0,0.0
arm_93,72,3639.0,3992.52,0.0,0.0,0.0,0.0
arm_94,72,3157.65,2932.64,0.0,0.0,0.0,0.0
arm_95,72,3013.44,3354.87,0.0,0.0,0.0,0.0
arm_96,72,1641.63,1965.02,0.0,0.0,0.0,0.0
arm_97,72,2619.99,2594.76,0.0,0.0,0.0,0.0
arm_98,72,2220.02,2251.57,0.0,0.0,0.0,0.0
arm_99,72,3669.49,4025.01,0.0,0.0,0.0,0.0
arm_100,72,1964.86,2295.06,0.0,0.0,0.0,0.0
arm_101,72,2998.2,3388.43,0.0,0.0,0.0,0.0
arm_102,72,4501.23,4695.69,0.0,0.0,0.0,0.0
arm_103,72,1683.08,1995.87,0.0,0.0,0.0,0.0
arm_104,72,2562.68,2506.79,0.0,0.0,0.0,0.0
arm_105,72,2371.15,2727.46,0.0,0.0,0.0,0.0
arm_106,72,2888.23,3186.7,0.0,0.0,0.0,0.0
arm_107,72,3136.33,3381.85,0.0,0.0,0.0,0.0
arm_108,72,1544.28,1858.16,0.0,0.0,0.0,0.0
arm_109,72,3259.8,3622.96,0.0,0.0,0.0,0.0
arm_110,72,5060.41,5028.78,0.0,0.0,0.0,0.0
arm_111,72,3406.62,3775.07,0.0,0.0,0.0,0.0
arm_112,72,3244.89,3517.79,0.0,0.0,0.0,0.0
arm_113,72,4207.44,3960.59,0.0,0.0,0.0,0.0
arm_114,72,3612.56,3943.6,0.0,0.0,0.0,0.0
arm_115,72,2102.84,2425.23,0.0,0.0,0.0,0.0
arm_116,72,2895.13,3256.65,0.0,0.0,0.0,0.0
arm_117,72,5202.03,5092.89,0.0,0.0,0.0,0.0
arm_118,72,5636.71,5544.26,0.0,0.0,0.0,0.0
arm_119,72,3442.98,3781.38,0.0,0.0,0.0,0.0
arm_120,72,4419.81,4634.12,0.0,0.0,0.0,0.0
arm_121,72,2804.24,2788.15,0.0,0.0,0.0,0.0
arm_122,72,3574.92,3939.89,0.0,0.0,0.0,0.0
arm_123,72,3979.42,4278.54,0.0,0.0,0.0,0.0
arm_124,72,3007.38,3396.49,0.0,0.0,0.0,0.0
arm_125,72,3200.16,3572.38,0.0,0.0,0.0,0.0
arm_126,72,3556.86,3931.19,0.0,0.0,0.0,0.0
arm_127,72,5055.33,5043.42,0.0,0.0,0.0,0.0
arm_128,72,4058.98,3974.62,0.0,0.0,0.0,0.0
arm_129,72,5621.14,5530.08,0.0,0.0,0.0,0.0
arm_130,72,5636.72,5544.26,0.0,0.0,0.0,0.0
arm_131,72,5636.57,5544.09,0.0,0.0,0.0,0.0
arm_132,72,5636.72,5544.27,0.0,0.0,0.0,0.0
arm_133,72,3485.61,3383.1,0.0,0.0,0.0,0.0
arm_134,72,3018.29,3408.7,0.0,0.0,0.0,0.0
arm_135,72,3246.39,3393.85,0.0,0.0,0.0,0.0
arm_136,72,1504.07,1742.63,0.0,0.0,0.0,0.0
arm_137,72,1971.36,2305.04,0.0,0.0,0.0,0.0
arm_138,72,4559.9,4733.24,0.0,0.0,0.0,0.0
arm_139,72,3490.97,3272.67,0.0,0.0,0.0,0.0
arm_140,72,2788.99,3170.51,0.0,0.0,0.0,0.0
arm_141,72,5636.74,5544.29,0.0,0.0,0.0,0.0
arm_142,72,2154.76,2468.21,0.0,0.0,0.0,0.0
arm_143,72,2014.12,2349.75,0.0,0.0,0.0,0.0
arm_144,72,4069.32,3837.49,0.0,0.0,0.0,0.0
arm_145,72,2708.45,3078.36,0.0,0.0,0.0,0.0
arm_146,72,1201.67,1193.4,0.0,0.0,0.0,0.0
arm_147,72,1812.55,1796.09,0.0,0.0,0.0,0.0
arm_148,72,5636.7,5544.24,0.0,0.0,0.0,0.0
arm_149,72,5224.34,5122.39,0.0,0.0,0.0,0.0
arm_150,72,1712.59,1733.45,0.0,0.0,0.0,0.0
arm_151,72,4973.27,5053.15,0.0,0.0,0.0,0.0
arm_152,72,5636.57,5544.12,0.0,0.0,0.0,0.0
arm_153,72,4093.95,3845.93,0.0,0.0,0.0,0.0
arm_154,72,1058.0,1331.26,0.0,0.0,0.0,0.0
arm_155,72,3555.89,3890.77,0.0,0.0,0.0,0.0
arm_156,72,3984.36,4283.61,0.0,0.0,0.0,0.0
arm_157,72,2651.85,2985.38,0.0,0.0,0.0,0.0
arm_158,72,4300.41,4535.82,0.0,0.0,0.0,0.0
arm_159,72,5207.69,5100.23,0.0,0.0,0.0,0.0
arm_160,72,3138.31,3492.57,0.0,0.0,0.0,0.0
arm_161,72,2780.76,2780.45,0.0,0.0,0.0,0.0
arm_162,72,4089.34,3839.3,0.0,0.0,0.0,0.0
arm_163,72,5621.08,5527.37,0.0,0.0,0.0,0.0
arm_164,72,3679.53,4003.51,0.0,0.0,0.0,0.0
arm_165,72,3767.06,4107.56,0.0,0.0,0.0,0.0
arm_166,72,4706.46,4682.04,0.0,0.0,0.0,0.0
arm_167,72,5453.78,5370.56,0.0,0.0,0.0,0.0
arm_168,72,2569.74,2510.54,0.0,0.0,0.0,0.0
arm_169,72,4174.89,4218.27,0.0,0.0,0.0,0.0
arm_170,72,4254.66,4071.68,0.0,0.0,0.0,0.0
arm_171,72,5370.05,5281.4,0.0,0.0,0.0,0.0
arm_172,72,5636.74,5544.29,0.0,0.0,0.0,0.0
arm_173,72,1504.57,1818.41,0.0,0.0,0.0,0.0
arm_174,72,2269.18,2588.22,0.0,0.0,0.0,0.0
arm_175,72,4844.75,4840.53,0.0,0.0,0.0,0.0
arm_176,72,5633.03,5540.24,0.0,0.0,0.0,0.0
arm_177,72,1894.59,2006.55,0.0,0.0,0.0,0.0
arm_178,72,2799.85,3182.63,0.0,0.0,0.0,0.0
arm_179,72,2574.13,2606.34,0.0,0.0,0.0,0.0
arm_180,72,5636.72,5544.27,0.0,0.0,0.0,0.0
arm_181,72,3876.99,4173.9,0.0,0.0,0.0,0.0
arm_182,72,5191.84,5104.06,0.0,0.0,0.0,0.0
arm_183,72,4009.98,4308.13,0.0,0.0,0.0,0.0
arm_184,72,4667.07,4482.27,0.0,0.0,0.0,0.0
arm_185,72,1108.97,1276.19,0.0,0.0,0.0,0.0
arm_186,72,1902.29,2222.54,0.0,0.0,0.0,0.0
arm_187,72,4682.67,4499.82,0.0,0.0,0.0,0.0
arm_188,72,5076.06,4943.99,0.0,0.0,0.0,0.0
arm_189,72,4844.6,4677.03,0.0,0.0,0.0,0.0
arm_190,72,4592.44,4460.6,0.0,0.0,0.0,0.0
arm_191,72,5636.48,5544.02,0.0,0.0,0.0,0.0
arm_192,72,3474.94,3813.74,0.0,0.0,0.0,0.0
arm_193,72,2672.11,3045.15,0.0,0.0,0.0,0.0
arm_194,72,5300.75,5205.82,0.0,0.0,0.0,0.0
arm_195,72,2843.17,3226.2,0.0,0.0,0.0,0.0
arm_196,72,4254.59,4027.04,0.0,0.0,0.0,0.0
arm_197,72,5636.71,5544.26,0.0,0.0,0.0,0.0
arm_198,72,5194.35,5089.93,0.0,0.0,0.0,0.0
arm_199,72,2035.92,2384.97,0.0,0.0,0.0,0.0
arm_200,72,2435.35,2369.5,0.0,0.0,0.0,0.0
arm_201,72,3002.92,3373.82,0.0,0.0,0.0,0.0
arm_0,73,5650.03,5567.22,0.0,0.0,0.0,0.0
arm_1,73,3567.99,3962.97,0.0,0.0,0.0,0.0
arm_2,73,5650.02,5567.21,0.0,0.0,0.0,0.0
arm_3,73,3583.95,3603.18,0.0,0.0,0.0,0.0
arm_4,73,5650.03,5567.22,0.0,0.0,0.0,0.0
arm_5,73,3579.87,3964.57,0.0,0.0,0.0,0.0
arm_6,73,5014.76,4849.55,0.0,0.0,0.0,0.0
arm_7,73,3781.81,3539.98,0.0,0.0,0.0,0.0
arm_8,73,2008.64,2344.21,0.0,0.0,0.0,0.0
arm_9,73,5489.18,5417.64,0.0,0.0,0.0,0.0
arm_10,73,3171.61,2954.1,0.0,0.0,0.0,0.0
arm_11,73,2055.91,2020.02,0.0,0.0,0.0,0.0
arm_12,73,3649.25,4029.15,0.0,0.0,0.0,0.0
arm_13,73,5650.03,5567.22,0.0,0.0,0.0,0.0
arm_14,73,5362.74,5279.03,0.0,0.0,0.0,0.0
arm_15,73,4888.62,4734.92,0.0,0.0,0.0,0.0
arm_16,73,2925.38,3338.01,0.0,0.0,0.0,0.0
arm_17,73,2939.39,3310.33,0.0,0.0,0.0,0.0
arm_18,73,3346.52,3744.86,0.0,0.0,0.0,0.0
arm_19,73,2739.57,3138.33,0.0,0.0,0.0,0.0
arm_20,73,4009.56,4333.31,0.0,0.0,0.0,0.0
arm_21,73,4470.61,4677.33,0.0,0.0,0.0,0.0
arm_22,73,1974.91,2319.03,0.0,0.0,0.0,0.0
arm_23,73,4590.05,4357.35,0.0,0.0,0.0,0.0
arm_24,73,3789.6,3546.05,0.0,0.0,0.0,0.0
arm_25,73,3765.45,4130.92,0.0,0.0,0.0,0.0
arm_26,73,4667.43,4443.08,0.0,0.0,0.0,0.0
arm_27,73,5299.82,5212.94,0.0,0.0,0.0,0.0
arm_28,73,5635.22,5552.24,0.0,0.0,0.0,0.0
arm_29,73,3200.27,3047.06,0.0,0.0,0.0,0.0
arm_30,73,3232.76,3050.46,0.0,0.0,0.0,0.0
arm_31,73,4587.98,4409.32,0.0,0.0,0.0,0.0
arm_32,73,4712.83,4507.06,0.0,0.0,0.0,0.0
arm_33,73,2976.38,3354.95,0.0,0.0,0.0,0.0
arm_34,73,2610.23,2966.61,0.0,0.0,0.0,0.0
arm_35,73,5650.03,5567.22,0.0,0.0,0.0,0.0
arm_36,73,4129.66,4415.94,0.0,0.0,0.0,0.0
arm_37,73,5650.03,5567.22,0.0,0.0,0.0,0.0
arm_38,73,4538.94,4745.4,0.0,0.0,0.0,0.0
arm_39,73,5650.02,5567.21,0.0,0.0,0.0,0.0
arm_40,73,5650.03,5567.21,0.0,0.0,0.0,0.0
arm_41,73,2908.67,3298.86,0.0,0.0,0.0,0.0
arm_42,73,2851.09,3207.87,0.0,0.0,0.0,0.0
arm_43,73,2486.33,2886.32,0.0,0.0,0.0,0.0
arm_44,73,3430.14,3834.76,0.0,0.0,0.0,0.0
arm_45,73,3621.03,3364.31,0.0,0.0,0.0,0.0
arm_46,73,4838.47,4656.25,0.0,0.0,0.0,0.0
arm_47,73,5242.87,5150.59,0.0,0.0,0.0,0.0
arm_48,73,2235.49,2172.38,0.0,0.0,0.0,0.0
arm_49,73,5650.03,5567.22,0.0,0.0,0.0,0.0
arm_50,73,5650.03,5567.22,0.0,0.0,0.0,0.0
arm_51,73,5005.14,4842.78,0.0,0.0,0.0,0.0
arm_52,73,4545.55,4318.06,0.0,0.0,0.0,0.0
arm_53,73,3211.34,3627.91,0.0,0.0,0.0,0.0
arm_54,73,5308.44,5220.06,0.0,0.0,0.0,0.0
arm_55,73,4034.18,3762.43,0.0,0.0,0.0,0.0
arm_56,73,5650.02,5567.21,0.0,0.0,0.0,0.0
arm_57,73,4573.51,4775.54,0.0,0.0,0.0,0.0
arm_58,73,3265.51,3680.87,0.0,0.0,0.0,0.0
arm_59,73,5650.02,5567.21,0.0,0.0,0.0,0.0
arm_60,73,3117.57,3532.02,0.0,0.0,0.0,0.0
arm_61,73,5650.01,5567.2,0.0,0.0,0.0,0.0
arm_62,73,4189.65,3935.27,0.0,0.0,0.0,0.0
arm_63,73,3409.85,3822.57,0.0,0.0,0.0,0.0
arm_64,73,5648.57,5565.87,0.0,0.0,0.0,0.0
arm_65,73,5649.89,5567.05,0.0,0.0,0.0,0.0
arm_66,73,3893.49,4235.26,0.0,0.0,0.0,0.0
arm_67,73,2516.08,2608.8,0.0,0.0,0.0,0.0
arm_68,73,3425.76,3189.68,0.0,0.0,0.0,0.0
arm_69,73,1049.84,1140.07,0.0,0.0,0.0,0.0
arm_70,73,5648.37,5565.48,0.0,0.0,0.0,0.0
arm_71,73,3466.63,3880.03,0.0,0.0,0.0,0.0
arm_72,73,2060.37,2438.25,0.0,0.0,0.0,0.0
arm_73,73,4972.04,4834.53,0.0,0.0,0.0,0.0
arm_74,73,4617.46,4387.91,0.0,0.0,0.0,0.0
arm_75,73,5650.03,5567.21,0.0,0.0,0.0,0.0
arm_76,73,4790.05,4592.78,0.0,0.0,0.0,0.0
arm_77,73,4674.2,4460.6,0.0,0.0,0.0,0.0
arm_78,73,5650.02,5567.21,0.0,0.0,0.0,0.0
arm_79,73,3067.13,3382.78,0.0,0.0,0.0,0.0
arm_80,73,5650.03,5567.22,0.0,0.0,0.0,0.0
arm_81,73,5117.95,5005.6,0.0,0.0,0.0,0.0
arm_82,73,4415.92,4233.87,0.0,0.0,0.0,0.0
arm_83,73,2608.6,2937.95,0.0,0.0,0.0,0.0
arm_84,73,4342.31,4608.4,0.0,0.0,0.0,0.0
arm_85,73,3879.9,4224.3,0.0,0.0,0.0,0.0
arm_86,73,3940.41,4271.43,0.0,0.0,0.0,0.0
arm_87,73,1623.67,1666.14,0.0,0.0,0.0,0.0
arm_88,73,5650.03,5567.22,0.0,0.0,0.0,0.0
arm_89,73,5650.02,5567.21,0.0,0.0,0.0,0.0
arm_90,73,2887.31,3300.55,0.0,0.0,0.0,0.0
arm_91,73,5251.83,5243.27,0.0,0.0,0.0,0.0
arm_92,73,5649.43,5566.66,0.0,0.0,0.0,0.0
arm_93,73,3330.88,3731.91,0.0,0.0,0.0,0.0
arm_94,73,2734.05,2641.77,0.0,0.0,0.0,0.0
arm_95,73,2940.86,2864.27,0.0,0.0,0.0,0.0
arm_96,73,1525.04,1723.59,0.0,0.0,0.0,0.0
arm_97,73,2697.25,2689.12,0.0,0.0,0.0,0.0
arm_98,73,2081.35,2231.29,0.0,0.0,0.0,0.0
arm_99,73,3512.16,3918.64,0.0,0.0,0.0,0.0
arm_100,73,1810.96,2168.86,0.0,0.0,0.0,0.0
arm_101,73,3000.84,3418.54,0.0,0.0,0.0,0.0
arm_102,73,4694.02,4526.14,0.0,0.0,0.0,0.0
arm_103,73,1667.92,2006.84,0.0,0.0,0.0,0.0
arm_104,73,2736.2,2636.48,0.0,0.0,0.0,0.0
arm_105,73,2451.56,2838.35,0.0,0.0,0.0,0.0
arm_106,73,2724.85,3123.79,0.0,0.0,0.0,0.0
arm_107,73,3038.32,2999.9,0.0,0.0,0.0,0.0
arm_108,73,1432.12,1674.57,0.0,0.0,0.0,0.0
arm_109,73,3142.87,3189.38,0.0,0.0,0.0,0.0
arm_110,73,4828.85,4968.52,0.0,0.0,0.0,0.0
arm_111,73,3243.99,3654.03,0.0,0.0,0.0,0.0
arm_112,73,2953.9,3350.67,0.0,0.0,0.0,0.0
arm_113,73,4459.73,4226.9,0.0,0.0,0.0,0.0
arm_114,73,3434.82,3787.96,0.0,0.0,0.0,0.0
arm_115,73,1753.35,1914.0,0.0,0.0,0.0,0.0
arm_116,73,2614.44,2999.24,0.0,0.0,0.0,0.0
arm_117,73,5431.65,5355.54,0.0,0.0,0.0,0.0
arm_118,73,5650.03,5567.22,0.0,0.0,0.0,0.0
arm_119,73,3222.89,3635.22,0.0,0.0,0.0,0.0
arm_120,73,4696.85,4507.83,0.0,0.0,0.0,0.0
arm_121,73,2812.28,2820.07,0.0,0.0,0.0,0.0
arm_122,73,3331.66,3733.95,0.0,0.0,0.0,0.0
arm_123,73,3811.18,4158.93,0.0,0.0,0.0,0.0
arm_124,73,3021.32,3422.86,0.0,0.0,0.0,0.0
arm_125,73,2864.71,3266.96,0.0,0.0,0.0,0.0
arm_126,73,3393.95,3808.96,0.0,0.0,0.0,0.0
arm_127,73,5069.42,5119.66,0.0,0.0,0.0,0.0
arm_128,73,4169.97,4067.03,0.0,0.0,0.0,0.0
arm_129,73,5628.43,5547.25,0.0,0.0,0.0,0.0
arm_130,73,5650.03,5567.22,0.0,0.0,0.0,0.0
arm_131,73,5650.02,5567.21,0.0,0.0,0.0,0.0
arm_132,73,5650.03,5567.21,0.0,0.0,0.0,0.0
arm_133,73,3078.77,3030.12,0.0,0.0,0.0,0.0
arm_134,73,3009.66,3424.0,0.0,0.0,0.0,0.0
